gesture_id,label,start_time,end_time,ax,ay,az,gx,gy,gz
97,HELLO,1768043644.2642741,1768043645.3636634,5116,10508,10380,650,3728,13363
97,HELLO,1768043644.2642741,1768043645.3636634,5640,10064,10856,499,3777,13929
97,HELLO,1768043644.2642741,1768043645.3636634,5892,9176,11660,2355,4526,14978
97,HELLO,1768043644.2642741,1768043645.3636634,6152,9212,11948,3064,5083,15435
97,HELLO,1768043644.2642741,1768043645.3636634,6252,8980,12344,2239,4845,15391
97,HELLO,1768043644.2642741,1768043645.3636634,6220,8632,12524,202,3714,15176
97,HELLO,1768043644.2642741,1768043645.3636634,6832,6824,12672,-1024,3407,14751
97,HELLO,1768043644.2642741,1768043645.3636634,7312,5600,12520,-914,3826,14223
97,HELLO,1768043644.2642741,1768043645.3636634,6708,4252,13320,-375,4024,13634
97,HELLO,1768043644.2642741,1768043645.3636634,6108,3592,13260,-452,3748,13031
97,HELLO,1768043644.2642741,1768043645.3636634,7252,2828,13256,-1676,3051,10205
97,HELLO,1768043644.2642741,1768043645.3636634,7452,2340,13284,-3342,3096,7748
97,HELLO,1768043644.2642741,1768043645.3636634,7688,1468,13216,-4258,3123,5839
97,HELLO,1768043644.2642741,1768043645.3636634,8076,740,14056,-3365,3048,4013
97,HELLO,1768043644.2642741,1768043645.3636634,6168,-2052,17776,-1239,52,1085
97,HELLO,1768043644.2642741,1768043645.3636634,6124,-2464,17896,-193,-3028,-947
97,HELLO,1768043644.2642741,1768043645.3636634,8584,-404,14908,-2306,-1649,-317
97,HELLO,1768043644.2642741,1768043645.3636634,8592,-1540,14344,-2209,-213,-575
97,HELLO,1768043644.2642741,1768043645.3636634,8304,-1220,14636,-396,-217,-1962
97,HELLO,1768043644.2642741,1768043645.3636634,8428,-2056,14648,514,-1523,-4719
97,HELLO,1768043644.2642741,1768043645.3636634,7960,-1728,14344,397,-2605,-8291
97,HELLO,1768043644.2642741,1768043645.3636634,7472,-824,14128,462,-3686,-11545
97,HELLO,1768043644.2642741,1768043645.3636634,6368,732,13624,805,-4323,-13669
97,HELLO,1768043644.2642741,1768043645.3636634,7188,2020,12976,991,-4703,-15131
97,HELLO,1768043644.2642741,1768043645.3636634,7060,3600,12680,-348,-4351,-16913
97,HELLO,1768043644.2642741,1768043645.3636634,6616,4860,12572,-1777,-3031,-19332
97,HELLO,1768043644.2642741,1768043645.3636634,5968,5880,12320,-3428,-2685,-22573
97,HELLO,1768043644.2642741,1768043645.3636634,4568,8232,12788,-1297,-3142,-22933
97,HELLO,1768043644.2642741,1768043645.3636634,3784,12316,12104,-1253,-5738,-20329
97,HELLO,1768043644.2642741,1768043645.3636634,4320,12948,10584,-1771,-6177,-18784
97,HELLO,1768043644.2642741,1768043645.3636634,4268,14592,9444,577,-4836,-19142
97,HELLO,1768043644.2642741,1768043645.3636634,3604,16948,8384,3680,-3204,-19455
97,HELLO,1768043644.2642741,1768043645.3636634,2372,20400,8284,3135,-3353,-15247
97,HELLO,1768043644.2642741,1768043645.3636634,3148,20020,8780,-2091,-3355,-10564
97,HELLO,1768043644.2642741,1768043645.3636634,3560,16268,9100,-4075,-2275,-9407
97,HELLO,1768043644.2642741,1768043645.3636634,3116,14864,9244,-856,-1123,-9866
97,HELLO,1768043644.2642741,1768043645.3636634,2492,16152,9180,4603,-903,-8891
97,HELLO,1768043644.2642741,1768043645.3636634,1812,19424,9232,5015,-1176,-5786
97,HELLO,1768043644.2642741,1768043645.3636634,2004,20676,8436,-565,-1130,-3787
97,HELLO,1768043644.2642741,1768043645.3636634,2572,19136,8720,-2143,-301,-2896
98,HELLO,1768043645.3636634,1768043646.4644125,2276,19424,9008,441,879,-543
98,HELLO,1768043645.3636634,1768043646.4644125,2560,20000,9428,289,1196,2106
98,HELLO,1768043645.3636634,1768043646.4644125,2936,19696,9888,-567,1450,3911
98,HELLO,1768043645.3636634,1768043646.4644125,3204,20040,9940,-1265,1673,5358
98,HELLO,1768043645.3636634,1768043646.4644125,3680,19540,10060,-1737,2282,7405
98,HELLO,1768043645.3636634,1768043646.4644125,3788,18540,10044,-1085,3144,9709
98,HELLO,1768043645.3636634,1768043646.4644125,4644,17612,10068,-526,3619,11737
98,HELLO,1768043645.3636634,1768043646.4644125,4276,15872,10324,-450,4715,13403
98,HELLO,1768043645.3636634,1768043646.4644125,4468,14404,10500,-475,4998,14683
98,HELLO,1768043645.3636634,1768043646.4644125,4572,13088,10792,-624,5160,15543
98,HELLO,1768043645.3636634,1768043646.4644125,5248,10768,11644,-581,6342,16014
98,HELLO,1768043645.3636634,1768043646.4644125,4712,10048,10952,272,5031,15884
98,HELLO,1768043645.3636634,1768043646.4644125,5072,9412,10744,686,5193,16656
98,HELLO,1768043645.3636634,1768043646.4644125,5600,8952,10848,81,5492,16663
98,HELLO,1768043645.3636634,1768043646.4644125,5760,8420,11464,-1130,5713,16392
